6921,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6921.jpg,261 Augusta Drive,"Palm Desert, CA",265,4,4.1,2664,629000
6922,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6922.jpg,480 Via Escuela,"Palm Springs, CA",266,2,2.0,1613,625000
6923,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6923.jpg,25146 CLIFFROSE Street,"Corona, CA",87,5,3.1,4187,600000
6924,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6924.jpg,25453 Waldon Road,"Menifee, CA",213,6,3.1,2703,625000
6925,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6925.jpg,22218 Tumbleweed Drive,"Canyon Lake, CA",64,5,3.0,2979,650000
6926,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6926.jpg,816 E Lakeshore Drive,"Lake Elsinore, CA",185,4,1.0,1225,599000
6927,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6927.jpg,18648 Malkoha Street,"Perris, CA",278,5,3.0,3370,609000
6928,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6928.jpg,42626 Rivera Drive,"Temecula, CA",368,4,3.0,3213,618990
6929,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6929.jpg,6169 El Dorado Drive,"Corona, CA",87,5,3.0,2985,605000
6930,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6930.jpg,9454 Alta Cresta Avenue,"Riverside, CA",310,5,4.1,3803,600000
6931,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6931.jpg,332 Sierra Madre Way,"Corona, CA",87,5,3.0,2512,619000
6932,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6932.jpg,11203 Coral Drive,"Mira Loma, CA",216,5,3.0,2795,598900
6933,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6933.jpg,307 Roundtree Court,"Perris, CA",278,3,2.1,2188,610000
6934,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6934.jpg,14443 Ithica Drive,"Corona, CA",87,5,3.0,3267,625000
6935,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6935.jpg,3966 Bennett Avenue,"Corona, CA",87,3,2.0,2316,619900
6936,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6936.jpg,6647 Ashford Mill Court,"Corona, CA",87,4,3.0,3309,655000
6937,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6937.jpg,80660 Plum Lane,"Indio, CA",154,4,3.0,2538,599990
6938,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6938.jpg,23500 Placer Hills Court,"Perris, CA",278,4,2.0,2320,619000
6939,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6939.jpg,61215 Fire Barrel Drive,"La Quinta, CA",175,3,3.0,2534,649000
6940,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6940.jpg,2150 Whitman Way,"Corona, CA",87,5,3.0,3032,635000
6941,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6941.jpg,55637 Riviera,"La Quinta, CA",175,3,3.1,2645,650000
6942,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6942.jpg,20870 Indigo,"Riverside, CA",310,5,3.0,3382,612000
6943,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6943.jpg,43253 Bacino Court,"Indio, CA",154,3,3.0,2726,625000
6944,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6944.jpg,84283 Canzone Drive,"Indio, CA",154,4,2.1,2338,649000
6945,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6945.jpg,45768 Corte Ricardo,"Temecula, CA",368,4,3.0,3155,639900
6946,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6946.jpg,13 Della Cava Lane,"Lake Elsinore, CA",185,5,4.1,4052,599000
6947,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6947.jpg,25300 TAHQUITZ Road,"Idyllwild, CA",150,3,2.0,1478,599000
6948,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6948.jpg,78212 Calle Las Ramblas,"La Quinta, CA",175,3,3.0,2412,600000
6949,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6949.jpg,37887 Vista Lago Road,"Winchester, CA",407,3,2.1,2305,650000
6950,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6950.jpg,13942 Hollywood Avenue,"Corona, CA",87,4,2.1,2643,599888
6951,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6951.jpg,271 Sierra Madre Way,"Corona, CA",87,5,3.0,2166,610000
6952,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6952.jpg,637 Calle Rolph,"Palm Springs, CA",266,3,2.0,1433,649900
6953,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6953.jpg,5 Karlisa,"Palm Springs, CA",266,3,3.1,2252,624995
6954,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6954.jpg,121 Brenna Lane,"Palm Desert, CA",265,4,3.1,2688,629000
6955,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6955.jpg,12705 Amberhill Avenue,"Corona, CA",87,6,4.0,3604,639000
6956,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6956.jpg,50680 Calle Paloma,"La Quinta, CA",175,3,2.0,2476,639000
6957,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6957.jpg,419 Santa Catalina Road,"Palm Springs, CA",266,4,4.0,2702,650000
6958,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6958.jpg,43084 Knightsbridge Way,"Temecula, CA",368,5,2.1,3395,624900
6959,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6959.jpg,32400 Alpine Court,"Temecula, CA",368,5,3.0,3812,649000
6960,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6960.jpg,81226 Avenida Colonias,"Indio, CA",154,3,3.0,2193,599000
6961,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6961.jpg,4816 Magnum Way,"Mira Loma, CA",216,4,3.1,3003,599999
6962,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6962.jpg,2723 Wrangler Circle,"Corona, CA",87,4,3.0,2404,625000
6963,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6963.jpg,17011 Greentree Drive,"Riverside, CA",310,6,4.0,3690,649000
6964,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6964.jpg,50 Columbia Drive,"Rancho Mirage, CA",300,3,3.0,2918,629000
6965,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6965.jpg,44125 Tahoe Circle,"Indian Wells, CA",153,3,3.1,2870,599900
6966,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6966.jpg,33956 Galleron Street,"Temecula, CA",368,5,3.0,3155,645000
6967,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6967.jpg,35145 El Niguel Road,"Lake Elsinore, CA",185,5,3.0,2760,630000
6968,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6968.jpg,47815 Via Opera,"La Quinta, CA",175,4,3.0,2591,600000
6969,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6969.jpg,1310 Rosarito Way,"Palm Springs, CA",266,3,2.0,1792,650000
6970,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6970.jpg,2258 San Antonio Road,"Palm Springs, CA",266,3,2.0,1404,595000
6971,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6971.jpg,13564 Rainier Avenue,"Corona, CA",87,4,3.0,2800,630000
6972,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6972.jpg,5727 Royal Hill Drive,"Riverside, CA",310,4,3.0,2950,650000
6973,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6973.jpg,1093 Vista Sol,"Palm Springs, CA",266,4,3.0,2517,599900
6974,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6974.jpg,9447 Paradise Place,"Riverside, CA",310,5,4.0,3615,599999
6975,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6975.jpg,19925 Krameria Avenue,"Riverside, CA",310,4,4.1,4157,645000
6976,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6976.jpg,6960 Winterberry Way,"Corona, CA",87,5,3.0,3295,609000
6977,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6977.jpg,7 Calais Circle,"Rancho Mirage, CA",300,4,2.1,3075,649000
6978,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6978.jpg,41883 Dahlias Way,"Murrieta, CA",233,5,3.1,3852,624900
6979,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6979.jpg,70800 Ironwood Drive,"Rancho Mirage, CA",300,3,2.1,2203,645000
6980,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6980.jpg,70900 Jasmine Lane,"Rancho Mirage, CA",300,4,3.0,2539,649500
6981,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6981.jpg,36765 Maxmillian Avenue,"Murrieta, CA",233,6,4.0,3923,605000
6982,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6982.jpg,16126 Little Court,"Riverside, CA",310,5,2.1,2881,619900
6983,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6983.jpg,6 Furman Court,"Rancho Mirage, CA",300,3,2.0,2359,629000
6984,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6984.jpg,266 N Farrell Drive,"Palm Springs, CA",266,4,3.0,2008,635000
6985,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6985.jpg,11114 Duran Drive,"Mira Loma, CA",216,5,3.0,2795,619000
6986,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6986.jpg,45463 Tioga Street,"Temecula, CA",368,5,3.0,3107,619900
6987,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6987.jpg,1253 Linda Vista Road,"Palm Springs, CA",266,3,2.0,1927,625000
6988,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6988.jpg,72873 Willow Street,"Palm Desert, CA",265,4,3.0,2684,628800
6989,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6989.jpg,6332 Cedar Creek Road,"Corona, CA",87,5,3.0,2985,595000
6990,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6990.jpg,24068 Continental Drive,"Canyon Lake, CA",64,3,2.0,1896,649000
6991,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6991.jpg,25608 Red Hawk Road,"Corona, CA",87,5,4.1,4246,629998
6992,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6992.jpg,78850 Sunrise Mountain,"Palm Desert, CA",265,3,3.0,2498,649500
6993,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6993.jpg,38239 Hermosa Court,"Murrieta, CA",233,4,3.0,2648,597000
6994,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6994.jpg,2358 Aurora Drive,"Palm Springs, CA",266,3,2.0,2088,634900
6995,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6995.jpg,2 St. Johns Court,"Rancho Mirage, CA",300,3,3.0,3008,599000
6996,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6996.jpg,40359 Heirloom Drive,"Murrieta, CA",233,4,3.0,2800,649000
6997,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6997.jpg,15660 Gila Way,"Riverside, CA",310,4,3.0,2803,599999
6998,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6998.jpg,9595 Friar Road,"Riverside, CA",310,4,3.0,3715,610000
6999,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/6999.jpg,11385 Dawson Canyon Road,"Corona, CA",87,3,2.0,1380,625000
7000,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7000.jpg,31233 Skyline Drive,"Temecula, CA",368,4,2.1,3799,639900
7001,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7001.jpg,23961 Hollingsworth Drive,"Murrieta, CA",233,4,3.1,4259,649000
7002,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7002.jpg,13818 Palomino Creek Drive,"Corona, CA",87,5,3.0,2496,649990
7003,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7003.jpg,31318 Ashmill Court,"Temecula, CA",368,5,3.0,2965,597000
7004,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7004.jpg,7897 Withers Way,"Corona, CA",87,5,3.0,3478,598800
7005,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7005.jpg,6646 Blackwood Street,"Riverside, CA",310,4,3.0,2116,599900
7006,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7006.jpg,40652 Baranda Court,"Palm Desert, CA",265,5,3.1,2718,624900
7007,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7007.jpg,9032 Kara Circle,"Riverside, CA",310,4,3.0,3494,640000
7008,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7008.jpg,6505 Caxton Street,"Mira Loma, CA",216,5,3.0,3310,614000
7009,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7009.jpg,850 Derby Street,"Corona, CA",87,4,2.1,3099,643800
7010,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7010.jpg,24322 Kenosha Court,"Corona, CA",87,4,2.1,3512,615000
7011,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7011.jpg,715 Spencer Drive,"Palm Springs, CA",266,3,2.0,1320,649000
7012,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7012.jpg,55176 Laurel,"La Quinta, CA",175,3,3.1,2422,599900
7013,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7013.jpg,4671 Hidden Beaches Drive,"Blythe, CA",42,3,2.1,1919,615000
7014,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7014.jpg,49305 Rio Arenoso,"La Quinta, CA",175,3,3.0,2566,649000
7015,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7015.jpg,55769 Pinehurst,"La Quinta, CA",175,3,3.0,2645,645000
7016,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7016.jpg,1989 Olympia Fields Drive,"Corona, CA",87,4,3.0,2941,634900
7017,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7017.jpg,33092 Sheila Lane,"Wildomar, CA",405,4,2.1,3588,598000
7018,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7018.jpg,31943 Luzon Street,"Temecula, CA",368,4,3.1,3457,604888
7019,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7019.jpg,13346 Wagon Creek Way,"Corona, CA",87,4,3.0,2828,595000
7020,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7020.jpg,40265 Galindo Court,"Indio, CA",154,3,2.0,1100,625000
7021,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7021.jpg,3080 Bavaria Drive,"Corona, CA",87,4,3.0,2633,642777
7022,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7022.jpg,38310 Chuperosa Lane,"Cathedral City, CA",71,4,4.0,2289,639000
7023,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7023.jpg,784 Montague Drive,"Corona, CA",87,5,3.1,2665,615000
7024,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7024.jpg,54670 River,"Idyllwild, CA",150,5,3.0,1200,649000
7025,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7025.jpg,2187 Springfield Circle,"Corona, CA",87,4,4.0,3640,649900
7026,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7026.jpg,74924 Saguaro Lane,"Indian Wells, CA",153,4,3.0,2333,599000
7027,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7027.jpg,69647 Camino De Las Brisas,"Cathedral City, CA",71,4,4.0,2527,625000
7028,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7028.jpg,7902 Corte Castillo,"Riverside, CA",310,5,2.1,3558,649999
7029,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7029.jpg,69647 Camino De Las Brisas,"Cathedral City, CA",71,4,4.0,2527,625000
7030,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7030.jpg,65 Dartmouth Drive,"Rancho Mirage, CA",300,3,3.0,3178,639000
7031,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7031.jpg,11056 Orchard View Lane,"Riverside, CA",310,4,2.1,2348,625000
7032,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7032.jpg,35646 Athena Court,"Winchester, CA",407,5,3.0,3404,619900
7033,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7033.jpg,36108 Chagall Court,"Cathedral City, CA",71,3,2.0,2130,595000
7034,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7034.jpg,69672 Valle De Costa,"Cathedral City, CA",71,4,4.0,2661,639900
7035,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7035.jpg,4425 Butler National Road,"Corona, CA",87,5,3.0,3076,629980
7036,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7036.jpg,61025 Pierson Boulevard,"Desert Hot Springs, CA",101,3,2.0,2438,599000
7037,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7037.jpg,43395 Saint Andrews Dr,"Indio, CA",154,3,2.1,2504,629000
7038,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7038.jpg,78885 Grand Traverse Avenue,"La Quinta, CA",175,3,3.0,2206,627500
7039,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7039.jpg,48935 Greasewood Lane,"Palm Desert, CA",265,2,2.0,1849,649000
7040,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7040.jpg,78121 Rainbow Drive,"Palm Desert, CA",265,3,3.1,3146,629000
7041,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7041.jpg,3591 Chestnut Drive,"Norco, CA",243,3,2.1,2004,629900
7042,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7042.jpg,19247 Buckboard Lane,"Riverside, CA",310,4,3.0,3146,629900
7043,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7043.jpg,34060 Lydia Court,"Temecula, CA",368,4,2.1,2794,599000
7044,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7044.jpg,16712 Golden Bluff Loop,"Riverside, CA",310,4,3.0,3400,635000
7045,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7045.jpg,482 W Sepulveda Road,"Palm Springs, CA",266,3,3.0,2352,649999
7046,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7046.jpg,29875 Smugglers Point Drive,"Canyon Lake, CA",64,4,3.1,2718,629000
7047,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7047.jpg,41830 6th Street,"Temecula, CA",368,3,2.0,2046,598000
7048,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7048.jpg,2004 Calle Lileta,"Palm Springs, CA",266,4,2.1,2088,595000
7049,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7049.jpg,71828 San Gorgonio Road,"Rancho Mirage, CA",300,3,2.0,1278,599000
7050,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7050.jpg,42947 Cinnamon Lane,"Temecula, CA",368,4,4.0,3094,625000
7051,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7051.jpg,2425 Lenai Circle,"Corona, CA",87,5,4.0,3500,638000
7052,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7052.jpg,11410 Pondhurst Way,"Riverside, CA",310,5,4.1,4253,599800
7053,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7053.jpg,20291 Ford Avenue,"Desert Hot Springs, CA",101,4,3.0,2400,625000
7054,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7054.jpg,1675 Eldora Court,"Beaumont, CA",29,4,3.0,3400,599999
7055,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7055.jpg,30933 Central Park Drive,"Murrieta, CA",233,5,3.0,2965,634900
7056,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7056.jpg,8040 Santa Rita Street,"Corona, CA",87,4,2.1,2525,598888
7057,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7057.jpg,3181 Mountainside Drive,"Corona, CA",87,4,2.1,2103,625000
7058,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7058.jpg,30597 Rockridge Road,"Lake Elsinore, CA",185,4,2.0,2324,598000
7059,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7059.jpg,20667 Union Street,"Wildomar, CA",405,4,3.0,3346,600000
7060,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7060.jpg,43753 Royal Saint George Drive,"Indio, CA",154,2,2.0,2079,615000
7061,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7061.jpg,33978 Parador Street,"Temecula, CA",368,4,2.1,3335,614900
7062,/home/utente/rental_property/lib/House_dataset/socal2/socal_pics/7062.jpg,1790 Laurel Canyon Way,"Corona, CA",87,5,3.0,3360,599000
